distance,time,lat,lon,ele,speed,hr,cad,temperature,strava_index,camera.ele,camera.lon,camera.lat,camera.roll,camera.heading,camera.pitch
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
28161.81,2023-08-03 05:38:02,23.734083,114.543024,171.49,1.39,0,0,20,569,4930.583108,114.47817,23.719286,0,1.325956,-0.610865
